grp,y
All,9.116931022879283
All,10.856746696964736
All,11.948193551353086
All,11.565286366318396
All,9.997801665650055
All,8.431980620591133
All,8.052805380984994
All,9.147228208723691
All,10.88701172678036
All,11.955522453955474
All,11.54413277433161
All,9.964174195760426
All,8.41132787159513
All,8.060756941579319
All,9.177766496377176
All,10.917025974223867
All,11.96229847710487
All,11.522542613957315
All,9.930556854800397
All,8.391124283474413
All,8.06925677899777
All,9.208537251833329
All,10.946780953451748
All,11.968519705035357
All,11.500521989322383
All,9.89695914730958
All,8.37137556833408
All,8.07830249010529
All,9.239531775363263
All,10.976268251920235
All,11.974184378836043
All,11.478077126257704
All,9.86339057227304
All,8.352087309672656
All,8.087891517432785
All,9.27074130396942
All,11.005479532766234
All,11.979290896949681
All,11.455214370536096
All,9.829860620442027
All,8.333264960807186
All,8.098021149900806
All,9.302157013869815
All,11.034406537166713
All,11.983837815624375
All,11.431940186082464
All,9.796378771647955
All,8.31491384332727
All,8.10868852358694
All,9.333770022986869
All,11.06304108666819
All,11.987823849322288
All,11.408261153141323
All,9.762954492119485
All,8.297039145594091
All,8.119890622533566
All,9.365571393461122
All,11.091375085505257
All,11.991247871083356
All,11.384183966420766
All,9.729597231812496
All,8.27964592127195
All,8.131624279602844
All,9.397552134180806
All,11.119400522884044
All,11.994108912843195
All,11.359715433197842
All,9.696316421731098
All,8.262739087898092
All,8.143886177370085
All,257.00841012230325
All,11.147109475249435
All,11.99640616570754
All,11.334862471391927
All,9.663121471267543
All,8.246323425495655
All,8.156672849062504
All,9.462015510891185
All,11.174494108527492
All,11.99813898018036
All,11.309632107613496
All,9.630021765539228
All,8.230403575218563
All,8.169980679540485
All,9.494479921330612
All,11.201546680335138
All,11.99930686634779
All,11.284031475172121
All,9.59702666273258
All,8.214984038042488
All,8.183805906317216
All,9.527087256062314
All,11.228259542175056
All,11.999909494016666
All,11.258067812064459
All,9.564145491463508
All,8.200069173490906
All,8.198144620625332
All,9.559828296106522
All,11.254625141592994
All,11.999946692807702
All,11.231748458925862
All,9.531387548132813
All,8.185663198401402
All,8.21299276851944
All,9.592693784677804
All,11.280636024315276
All,11.999418452203791
All,11.205080856952799
All,9.498762094304064
All,8.171770185736232
All,8.228346152023349
All,9.625674429809287
All,11.306284836358408
All,11.998324921552928
All,11.17807254580403
All,9.466278354082434
All,8.158394063427675
All,8.24420043031825
All,9.658760906973535
All,11.33156432610334
All,11.996666410026062
All,11.15073116146318
All,9.433945511504158
All,8.145538613270167
All,8.26055112096705
All,9.691943861721509
All,11.356467346351243
All,11.994443386529476
All,11.12306443408492
All,9.40177270794611
All,8.133207469849886
All,8.277393601185103
All,9.725213912330018
All,11.380986856339419
All,11.991656479572573
All,11.095080185807294
All,9.369769039534281
All,8.121404119516226
All,8.294723109144146
All,9.758561652447904
All,11.405115923734005
All,11.988306477089695
All,11.066786328537876
All,9.33794355457817
All,8.110131899398409
All,8.312534745319851
All,9.791977653762679
All,11.428847726591838
All,11.984394326217846
All,11.038190861722178
All,9.306305251009928
All,8.09939399645943
All,8.330823473878567
All,9.825452468659844
All,11.452175555284677
All,11.979921133028743
All,11.009301870075868
All,9.27486307383788
All,8.08919344659719
All,8.349584124097682
All,9.858976632896693
All,11.475092814401322
All,11.974888162215677
All,10.980127521304393
All,9.243625912623482
All,8.079533133785182
All,8.36881139183148
All,9.892540668280846
All,11.497593024607873
All,11.969296836736838
All,10.950676063791459
All,9.212602598961206
All,8.070415789256396
All,8.388499841007254
All,9.926135085343624
All,11.519669824481563
All,11.9631487374119
All,10.92095582426457
All,9.181801903987536
All,8.061843990732918
All,8.408643905163693
All,9.95975038603026
All,11.541316972311039
All,11.956445602476125
All,10.890975205446425
All,9.151232535898563
All,8.053820161695162
All,8.42923788902636
All,9.993377066378889
All,11.562528347856919
All,11.949189327088503
All,10.86074268367281
All,9.120903137485497
All,8.046346570698354
All,8.450275970114065
All,10.027005619210307
All,11.583297954086829
All,11.94138196279531
All,10.83026680650176
All,9.090822283696872
All,8.039425330730376
All,8.471752200389489
All,10.060626536818637
All,11.603619918866888
All,11.933025716951471
All,10.799556190294545
All,9.060998479207626
All,8.033058398613882
All,8.493660507936905
All,10.094230313653044
All,11.623488496623688
All,11.924122952094804
All,10.768619517777053
All,9.031440156020302
All,8.027247574454314
All,8.515994698680524
All,10.127807449012503
All,11.64289806997029
All,11.9146761852796
All,10.737465535590779
All,257.60693260066955
All,8.0219945011296
All,8.538748458137603
All,10.161348449725521
All,11.661843151290672
All,11.90468808736438
All,10.706103051813226
All,8.973153303902398
All,8.017300663826784
All,8.561915353199453
All,10.194843832836865
All,11.680318384295436
All,11.894161482255896
All,10.674540933473498
All,8.944441254252231
All,8.01316738962161
All,8.585488833955187
All,10.228284128291358
All,11.698318545532555
All,11.883099346112651
All,10.642788104042845
All,8.916027639804925
All,8.009595847103034
All,8.609462235539194
All,10.261659881604979
All,11.715838545865775
All,11.871504806501193
All,10.610853540909162
All,8.887920493863856
All,8.00658704604358
All,8.633828780017309
All,10.294961656545144
All,11.732873431914829
All,11.859381141513916
All,10.578746272844853
All,8.860127763085375
All,8.004141837113087
All,8.658581578305148
All,10.328180037792261
All,11.749418387452591
All,11.84673177884143
All,10.546475377447244
All,8.832657305229855
All,8.002260911638798
All,8.6837136321112
All,10.361305633604415
All,11.765468734770456
All,11.833560294802359
All,10.514049978578171
All,8.805516886945323
All,8.000944801409595
All,8.709217835920786
All,10.394329078475348
All,11.78101993599768
All,11.819870413334655
All,10.481479243781825
All,8.778714181565684
All,8.000193878525614
All,8.735086979000254
All,10.427241035776072
All,11.79606759438577
All,11.805666004939887
All,10.448772381690173
All,8.752256766946408
All,8.000008355293243
All,8.761313747437644
All,10.460032200401745
All,11.810607455552717
All,11.790951085591502
All,10.41593863942561
All,8.726152123319828
All,8.000388284164941
All,8.787890726212698
All,10.492693301396226
All,11.824635408683013
All,11.775729815598353
All,10.382987299979463
All,8.700407631178196
All,8.001333557724482
All,8.814810401288304
All,10.52521510457592
All,11.838147487693046
All,11.760006498427169
All,10.349927679593653
All,8.675030569191941
All,8.002843908717242
All,8.842065161740667
All,10.55758841514316
All,11.851139872349712
All,11.743785579488756
All,10.316769125124079
All,8.650028112146208
All,8.004918910125944
All,8.869647301906047
All,10.589804080279663
All,11.863608889351719
All,11.727071644877771
All,10.283521011395306
All,8.625407328917195
All,8.00755797529107
All,8.897549023561515
All,10.621852991741308
All,11.875551013369062
All,11.709869420079134
All,10.250192738556338
All,8.601175180471468
All,8.010760358077166
All,8.925762438132013
All,10.653726088427156
All,11.886962868037413
All,11.69218376863075
All,10.216793729415736
All,8.577338517896006
All,8.014525153083348
All,8.954279568915377
All,10.685414358943913
All,11.897841226915293
All,11.674019690746965
All,10.183333426783845
All,8.553904080465752
All,8.018851295899413
All,8.983092353343663
All,10.716908844156247
All,11.908183014394082
All,11.655382321908244
All,10.149821290800359
All,8.530878493733097
All,8.02373756340721
All,9.012192645257283
All,10.74820063971379
All,11.91798530656856
All,11.636276931405304
All,10.116266796256948
All,8.508268267659107
All,8.029182574125578
All,9.041572217210424
All,10.779280898575454
All,11.927245332064313
All,11.616708920852837
All,10.08267942992483
All,8.486079794771037
All,8.035184788601997
All,9.07122276279958
All,10.810140833504798
All,11.93596047281945
All,11.596683822660875
All,10.049068687865342
All,8.464319348353234
All,8.041742509846838
All,9.101135899006437
All,10.840771719556978
All,258.304266763751
All,11.57620729846894
All,10.015444072751498
All,8.442993080677685
All,8.048853883813516
All,9.131303168574373
All,10.871164896547986
All,11.951746398828924
All,11.55528513754917
All,9.981815091178603
All,8.422107021259887
All,8.056516899923329
All,9.161716042393927
All,10.90131177149734
All,11.958812720971649
All,11.5339232551651
All,9.948191250973757
All,8.401667075158217
All,8.064729391632522
All,9.192365921916597
All,10.93120382106413
All,11.965325233413662
All,11.512127690903194
All,9.914582058514087
All,8.381679021302615
All,8.07348903704648
All,9.22324414158841
All,10.960832593951068
All,11.971282094889988
All,11.489904606963638
All,9.880997016031767
All,8.362148510859164
All,8.082793359574676
All,9.25434197129408
All,10.990189713296383
All,11.976681621233984
All,11.467260286416263
All,9.847445618933843
All,8.3430810656361
All,8.092639728631472
All,9.285650618831939
All,11.019266879044535
All,11.981522285852341
All,11.444201131428388
All,9.813937353114893
All,8.324482076518423
All,8.103025360380721
All,9.317161232393856
All,11.048055870287332
All,11.985802720157233
All,11.420733661449859
All,9.780481692272387
All,8.30635680194739
All,8.113947318520932
All,9.348864903070385
All,11.076548547594493
All,11.989521713953547
All,11.396864511374147
All,9.74708809523456
All,8.288710366432198
All,8.125402515117688
All,9.380752667372146
All,11.104736855309412
All,11.992678215780252
All,11.372600429660677
All,9.713766003278899
All,8.271547759099786
All,8.137387711474666
All,9.412815509758044
All,11.132612823829092
All,11.995271333208494
All,11.34794827642482
All,9.680524837469171
All,8.254873832287563
All,8.149899519050111
All,9.445044365191096
All,11.160168571859591
All,11.997300333093262
All,11.322915021502988
All,9.647373995989112
All,8.238693300167823
All,8.162934400415963
All,9.477430121695313
All,11.187396308639018
All,11.998764641781003
All,11.297507742476727
All,9.614322851482612
All,8.2230107374181
All,8.176488670255575
All,9.509963622934483
All,11.214288336146161
All,11.999663845271849
All,11.271733622676413
All,9.581380748410103
All,8.207830577926375
All,8.19055849640847
All,9.542635670803575
All,11.240837051271749
All,11.999997689336439
All,11.245599949148334
All,9.548557000399455
All,8.193157113536316
All,8.205139900951268
All,9.575437028023124
All,11.267034947970302
All,11.999766079587982
All,11.219114110592285
All,9.515860887619024
All,8.178994492836708
All,8.220228761323394
All,9.608358420757934
All,11.292874619384394
All,11.998969081508843
All,11.192283595277553
All,9.483301654151186
All,8.165346719985347
All,8.235820811493918
All,9.641390541232841
All,11.318348759933821
All,11.99760692043213
All,11.165115988920048
All,9.450888505376174
All,8.152217653579681
All,8.251911643164792
All,9.674524050366918
All,11.343450167386683
All,11.995679981477801
All,11.137618972542665
All,9.418630605375611
All,8.139611005564666
All,8.26849670702057
All,9.707749580416593
All,11.36817174489081
All,11.99318880944408
All,11.109800320301524
All,9.38653707433457
All,8.127530340182329
All,8.285571314011609
All,9.741057737617892
All,11.392506502982345
All,11.990134108653008
All,11.0816678972857
All,9.354616985969157
All,8.115979072966422
All,8.30313063668103
All,9.774439104849485
All,11.416447561563773
All,11.986516742751748
All,11.053229657298832
All,9.322879364958498
All,8.104960469774142
All,259.071619121033
All,9.807884244288877
All,11.43998815184455
All,11.982337734468272
All,11.024493640604293
All,9.291333184390647
All,8.094477645865002
All,8.339683435423321
All,9.841383700083423
All,11.463121618259994
All,11.977598265321804
All,10.995467971657341
All,9.259987363231662
All,8.084533565019063
All,8.358666577024565
All,9.874928001026488
All,11.485841420348507
All,11.9722996752896
All,10.96616085680584
All,9.228850763797137
All,8.07513103869825
All,8.378113768283203
All,9.90850766322886
All,11.508141134602708
All,11.966443462427073
All,10.936580581967707
All,9.197932189252528
All,8.066272725253326
All,8.398019510948117
All,9.942113192807373
All,11.530014456287294
All,11.960031282445215
All,10.906735510293796
All,9.167240381121697
All,8.057961129170259
All,8.418378177124833
All,9.975735088562722
All,11.551455201217362
All,11.95306494824213
All,10.876634079797034
All,9.136784016812982
All,8.050198600363862
All,8.439184010862894
All,10.009363844668433
All,11.572457307511577
All,11.945546429389834
All,10.846284800972384
All,9.106571707171637
All,8.042987333512613
All,8.460431129787617
All,10.042989953361161
All,11.593014837301954
All,11.93747785157877
All,10.815696254388307
All,9.076611994038746
All,8.03632936743765
All,8.482113526759298
All,10.07660390762241
All,11.613121978414433
All,11.928861496015177
All,10.784877088258291
All,9.046913347841928
All,8.030226584527655
All,8.504225071573229
All,10.110196203873716
All,11.632773046013732
All,11.919699798777636
All,10.75383601600157
All,9.017484165198042
All,8.02468071020523
All,8.52675951269472
All,10.143757344657196
All,11.651962484206814
All,11.909995350127728
All,10.72258181377294
All,8.988332766536884
All,8.019693312440246
All,8.549710479022366
All,10.177277841323464
All,11.67068486761795
All,11.899750893776844
All,10.69112331798736
All,8.959467393754313
All,8.015265801305986
All,8.573071481694194
All,10.210748216717061
All,11.688934902918957
All,11.88896932611234
All,10.65946942281916
All,8.93089620787575
All,8.011399428580187
All,8.596835915917945
All,10.244159007849545
All,11.706707430327373
All,11.877653695376424
All,10.627629077684828
All,8.902627286754312
All,8.00809528739192
All,8.62099706284022
All,10.277500768582188
All,11.72399742506666
All,11.865807200806353
All,10.595611284718771
All,8.874668622784604
All,8.005354311911699
All,8.645548091448106
All,10.310764072290327
All,11.740799998783507
All,11.8534331917291
All,10.563425096221273
All,8.847028120640823
All,8.003177277088039
All,8.670482060495889
All,10.343939514531241
All,11.757110400933646
All,11.840535166613346
All,10.53107961210522
All,8.819713595047157
All,8.001564798428006
All,8.695791920472836
All,10.37701771570573
All,11.772924020121746
All,11.827116772082741
All,10.498583977320719
All,8.792732768562376
All,8.000517331823144
All,8.72147051559159
All,10.409989323703709
All,11.788236385406597
All,11.813181801882122
All,10.465947379266929
All,8.766093269401642
All,8.000035173420843
All,8.747510585813298
All,10.442845016555458
All,11.80304316756636
All,11.79873419580741
All,10.43317904520068
All,8.739802629277552
All,8.000118459540388
All,8.77390476890236
All,10.47557550506095
All,11.817340180319679
All,11.783778038590711
All,10.400288239620627
All,8.713868281268628
All,8.00076716663455
All,8.800645602502993
All,10.508171535418853
All,11.831123381512471
All,11.768317558744165
All,259.8773050742404
All,8.688297557722727
All,8.001981111296121
All,8.827725526254744
All,10.54062389184545
All,11.844388874258005
All,11.752357127367295
All,10.334176442425413
All,8.663097688178384
All,8.003759950309954
All,8.855136883924981
All,10.572923399174046
All,11.857132908039882
All,11.735901256907846
All,10.300974142414855
All,8.63827579732569
All,8.006103180749719
All,8.882871925575637
All,10.605060925456046
All,11.869351879773381
All,11.718954599888963
All,10.267686748818658
All,8.613838902989821
All,8.009010140120484
All,8.910922809756624
All,10.63702738453669
All,11.881042334821771
All,11.701521947592578
All,10.23432367288771
All,8.589793914144979
All,8.012480006545616
All,8.93928160571755
All,10.66881373862659
All,11.892200967975672
All,11.683608228703296
All,10.20089434727306
All,8.566147628965634
All,8.016511798999261
All,8.967940295656035
All,10.70041100085952
All,11.902824624385286
All,11.665218507918265
All,10.16740822335635
All,8.542906732899288
All,8.021104377584113
All,8.996890776979201
All,10.731810237827245
All,11.912910300453362
All,11.646357984511367
All,10.133874768574934
All,8.520077796780829
All,8.026256443852889
All,9.02612486459677
All,10.76300257211207
All,11.92245514468516
All,11.62703199086669
All,10.100303463751516
All,8.497667274972802
All,8.031966541176423
All,9.055634293237619
All,10.793979184790777
All,11.931456458492757
All,11.607245990969489
All,10.066703800406406
All,8.47568150353882
All,8.038233055154569
All,9.085410719781036
All,10.824731317930539
All,11.939911696960097
All,11.5870055788597
All,10.033085278080366
All,8.454126698456397
All,8.045054214072973
All,9.115445725621944
All,10.855250277067505
All,11.947818469560751
All,11.566316477054128
All,9.999457401646103
All,8.433008953854774
All,8.05242808940462
All,9.145730819045442
All,10.885527433659147
All,11.955174540834586
All,11.54518453492417
All,9.965829678618263
All,8.412334240296037
All,8.060352596353738
All,9.176257437630028
All,10.915554227530391
All,11.96197783102032
All,11.523615727045904
All,9.932211616471752
All,8.392108403085288
All,8.068825494446834
All,9.207016950670946
All,10.945322169288064
All,11.968226416642176
All,11.50161615150931
All,9.898612719946449
All,8.372337160616432
All,8.077844388164662
All,9.238000661614514
All,10.97482284272356
All,11.973918531055167
All,11.479192028192319
All,9.865042488366315
All,8.35302610275921
All,8.087406727620094
All,9.269199810523542
All,11.004047907194696
All,11.97905256494336
All,11.456349697006484
All,9.831510412950948
All,8.334180689274543
All,8.097509809279867
All,9.300605576548143
All,11.032989099978277
All,11.98362706677544
All,11.433095616099665
All,9.798025974129438
All,8.315806248274566
All,8.108150776727111
All,9.33220908042213
All,11.061638238612508
All,11.98764074321541
All,11.40943636003443
All,9.764598638866339
All,8.297907974714626
All,8.119326621471119
All,9.364001386976
All,11.0899872232049
All,11.991092459487415
All,11.385378617927442
All,9.731237857977854
All,8.280490928923113
All,8.131034183795943
All,9.395973507657168
All,11.118028038724727
All,11.993981239697456
All,11.36092919155626
All,9.697953063466166
All,8.263560035174137
All,8.143270153654548
All,9.42811640307814
All,11.145752757271314
All,11.99630626710859
All,11.336094993440877
All,9.66475366585003
All,8.24712008029153
All,8.156031071605687
All,9.460420985566172
All,260.68805719997744
All,11.998066884372214
All,11.310883044884074
All,9.631649051501482
All,8.231175712298711
All,8.169313329789647
All,9.492878121735153
All,11.200222640895284
All,11.999262593713976
All,11.285300473990974
All,9.59864857999833
All,8.215731439103138
All,8.183113172951039
All,9.525478635070536
All,11.226952405853915
All,11.999893057074214
All,11.259354513651768
All,9.565761581470793
All,8.200791627220607
All,8.197426699498038
All,9.55821330851762
All,11.25333527795289
All,11.999958096203803
All,11.233052499494633
All,9.532997353969867
All,8.1863605005436
All,8.212249862606475
All,9.591072887094525
All,11.27936379803721
All,11.999457692714385
All,11.206401867816682
All,9.500365160835818
All,8.172442139143858
All,8.227578471365263
All,9.624048080502632
All,11.305030607133993
All,11.99839198808369
All,11.179410153475828
All,9.467874228076559
All,8.159040478121582
All,8.243408191958427
All,9.657129565755849
All,11.330328448538712
All,11.996761283615383
All,11.152084987765502
All,9.435533741765372
All,8.146159306491658
All,8.25973454889372
All,9.690307989819171
All,11.355250169861959
All,11.994566040354112
All,11.124434096254955
All,9.403352845436718
All,8.133802266111402
All,8.276552926264994
All,9.723573972246768
All,11.379788725053762
All,11.991806878954815
All,11.09646529660274
All,9.371340637507258
All,8.121972850653322
All,8.293858569058477
All,9.756918107841269
All,11.403937176397633
All,11.98848457950761
All,11.068186496351714
All,9.339506168700822
All,8.110674404614677
All,8.311646584498599
All,9.790330969306574
All,11.427688696467431
All,11.98460008131714
All,11.039605690687297
All,9.307858439486978
All,8.099910122374185
All,8.329911943428007
All,9.823803109915904
All,11.45103657006289
All,11.980154482636621
All,11.010730960182357
All,9.276406397542349
All,8.08968304728785
All,8.348649481733297
All,9.857325066185366
All,11.473974196103654
All,11.97514904035811
All,10.981570468510354
All,9.245158935214036
All,8.079996070827757
All,8.36785390180162
All,9.8908873605432
All,11.49649508949758
All,11.96958516965618
All,10.952132460134838
All,9.214124887011456
All,8.070851931766487
All,8.387519774019887
All,9.9244805040166
All,11.518592882976007
All,11.963464443588729
All,10.922425257984056
All,9.183313027106022
All,8.06225321540068
All,8.407641538311523
All,9.95809499890815
All,11.540261328889729
All,11.956788592651892
All,10.892457261091472
All,9.152732066847971
All,8.05420235282188
All,8.428213505704694
All,9.991721341483805
All,11.561494300980158
All,11.94955950429017
All,10.862236942226735
All,9.122390652309235
All,8.04670162022838
All,8.44922985994509
All,10.025350024662588
All,11.58228579610725
All,11.941779222364106
All,10.831772845497806
All,9.092297361832356
All,8.039753138281151
All,8.470684659136476
All,10.058971540698126
All,11.60262993594857
All,11.933449946570862
All,10.801073583932817
All,9.062460703610915
All,8.03335887150564
All,8.492571837422238
All,10.092576383874036
All,11.622520968662855
All,11.924574031823742
All,10.770147837050713
All,9.03288911328153
All,8.02752062773486
All,8.514885206702205
All,10.126155053185077
All,11.641953270512378
All,11.915153987585821
All,10.739004348400668
All,9.003590951536518
All,8.022240057599497
All,8.537618458378008
All,10.159698055026071
All,11.660921347457256
All,11.90519247715964
All,10.707651923095897
All,8.974574501765671
All,261.47039888849525
All,8.56076516514153
All,10.193195905878735
All,11.679419836705046
All,11.894692316936014
All,10.676099425321713
All,8.945847967707978
All,8.013357751987437
All,8.584318782787804
All,10.226639134986563
All,11.697443508228583
All,11.883656475595625
All,10.644355775826805
All,8.917419471137723
All,8.0097585277804
All,8.608272652067026
All,10.260018287039733
All,11.714987266246059
All,11.872088073271636
All,10.612429949407082
All,8.889297049565839
All,8.006721999038051
All,8.632620000569304
All,10.293323924842031
All,11.732046150658364
All,11.859990380666765
All,10.580330972361388
All,8.861488653965246
All,8.004249024269864
All,8.657353944634849
All,10.32654663198174
All,11.748615338455227
All,11.847366818127513
All,10.548067919945554
All,8.834002146528196
All,8.002340302653195
All,8.682467491305426
All,10.359677015496583
All,11.764690145075562
All,11.834220954679475
All,10.515649913803998
All,8.8068452984374
All,8.000996373835527
All,8.707953540296803
All,10.392705708523108
All,11.78026602573335
All,11.820556507015539
All,10.483086119388151
All,8.780025787674127
All,8.000217617782205
All,8.733804886008164
All,10.425623372952105
All,11.795338576703795
All,11.806377338447533
All,10.45038574337127
All,8.753551196845162
All,8.000004254668735
All,8.760014219561459
All,10.45842070206249
All,11.809903536565448
All,11.79168745781296
All,10.417558031038421
All,8.727429011036888
All,8.000356344818703
All,8.786574130862912
All,10.49108842315527
All,11.823956787408294
All,11.776491018340336
All,10.384612263678767
All,8.701666615704035
All,8.001273788686607
All,8.813477110703722
All,10.523617300177811
All,11.837494355995203
All,11.760792316477763
All,10.35155775595885
All,8.676271294575962
All,8.002756326886129
All,8.840715552878125
All,10.555998136328956
All,11.85051241488652
All,11.74459579067494
All,10.3184038532864
All,8.651250227602247
All,8.004803540263264
All,8.868281756335977
All,10.588221776666245
All,11.863007283523178
All,11.727906020131208
All,10.285159929174377
All,8.626610488920592
All,8.00741485001515
All,8.896167927362333
All,10.620279110688124
All,11.874975429264861
All,11.710727723499687
All,10.251835382583668
All,8.602359044854806
All,8.010589517853361
All,8.924366181775712
All,10.652161074912378
All,11.886413468391488
All,11.693065757551725
All,10.218439635272025
All,8.57850275194988
All,8.01432664621273
All,8.952868547163185
All,10.683858655441204
All,11.89731816705757
All,11.674925115807046
All,10.184982129127592
All,8.555048355028212
All,8.0186251785055
All,8.98166696512909
All,10.715362890503645
All,11.907686442207552
All,11.656310927118112
All,10.151472323496698
All,8.532002485287201
All,8.023483899419297
All,9.010753293575606
All,10.746664872996192
All,11.91751536244825
All,11.637228454223473
All,10.11791969251579
All,8.509371658422438
All,8.02890143526166
All,9.04011930900714
All,10.777755752995086
All,11.926802148875709
All,11.617683092258432
All,10.08433372242557
All,8.487162272783767
All,8.034876254347552
All,9.069756708849813
All,10.808626740261017
All,11.935544175862995
All,11.597680367228039
All,10.050723908895346
All,8.465380607570538
All,8.041406667432714
All,9.09965711380517
All,10.83926910672684
All,11.943738971800752
All,11.577225934448478
All,10.017099754335614
All,8.444032821051513
All,8.048490828191879
All,9.129812070213651
All,10.869674188959412
All,11.951384219796793
All,262.1920266199318
All,9.983470765208741
All,8.423124948827907
All,8.056126733739493
All,9.16021305244704
All,10.899833390615598
All,11.958477758331725
All,11.534985203814895
All,9.949846449347598
All,8.402662902125128
All,8.06431222519752
All,9.190851465321384
All,10.929738184866936
All,11.965017581868636
All,11.513210848566912
All,9.916236313260153
All,8.382652466119922
All,8.07304498830441
All,9.221718646521328
All,10.959380116812891
All,11.97100184142167
All,11.49100866740192
All,9.882649859448103
All,8.363099298308574
All,8.082322554069952
All,9.252805869055805
All,10.98875080587366
All,11.976428845077493
All,11.46838493748237
All,9.84909658371751
All,8.344008926903065
All,8.092142299474148
All,9.284104343719571
All,11.017841948154002
All,11.981297058474254
All,11.4453460551516
All,9.815585972491371
All,8.325386749271818
All,8.102501448207022
All,9.315605221580624
All,11.046645318797324
All,11.985605105235713
All,11.421898534129676
All,9.782127500133893
All,8.307238030412073
All,8.11339707145567
All,9.34729959648463
All,11.075152774305543
All,11.989351767359496
All,11.398049003669993
All,9.748730626264582
All,8.289567901459916
All,8.124826088730408
All,9.379178507566948
All,11.103356254843886
All,11.992535985562387
All,11.373804206683017
All,9.715404793090087
All,8.272381358242974
All,8.136785268736471
All,9.41123294179298
All,11.131247786521854
All,11.99515685957908
All,11.349170997834431
All,9.682159422731916
All,8.255683259864126
All,8.149271230288635
All,9.44345383650036
All,11.158819483642363
All,11.99721364841706
All,11.324156341601887
All,9.649003914559847
All,8.239478327331001
All,8.162280443264859
All,9.475832081963807
All,11.186063550937261
All,11.998705770566229
All,11.29876731031059
All,9.615947642540762
All,8.223771142219753
All,8.175809229607054
All,9.508358523973312
All,11.21297228576603
All,11.999632804162934
All,11.27301108213181
All,9.5829999525812
All,8.20856614537852
All,8.18985376435855
All,9.541023966416162
All,11.239538080295814
All,11.999994487109582
All,11.246894939051284
All,9.550170159891282
All,8.193867635674813
All,8.204410076746491
All,9.573819173883965
All,11.265753423654463
All,11.999790717148525
All,11.220426264815302
All,9.517467546348337
All,8.179679768776817
All,8.219474051305738
All,9.606734874277567
All,11.291610904049064
All,11.999021551891104
All,11.19361254283746
All,9.484901357870047
All,8.166006555981287
All,8.23504142903963
All,9.639761761431176
All,11.317103210867128
All,11.997687208801247
All,11.166461354087899
All,9.452480801806532
All,8.152851863078197
All,8.251107808627374
All,9.67289049774615
All,11.342223136738575
All,11.995788065134153
All,11.138980374947838
All,9.420215044330154
All,8.140219409256762
All,8.267668647665507
All,9.706111716824742
All,11.366963579575605
All,11.993324657829355
All,11.111177375036988
All,9.38811320785013
All,8.128112766056383
All,8.284719263953363
All,9.739416026125397
All,11.391317544582604
All,11.990297683359227
All,11.083060215022089
All,9.35618436843073
All,8.116535356354138
All,8.302254836818294
All,9.772794009611996
All,11.41527814622911
All,11.98670799753199
All,11.05463684438848
All,9.324437553222651
All,8.105490453399376
All,8.320270408475356
All,9.806236230418712
All,11.438838610201813
All,11.982556615249395
All,11.02591529919785
All,9.292881737916838
All,8.094981179887228
All,8.338760885432794
All,262.8231438027242
All,11.461992275315268
All,11.977844710220491
All,10.996903699813993
All,9.261525844199936
All,8.085010507074944
All,8.357721039928737
All,9.873275548401427
All,11.484732595397187
All,11.972573614628894
All,10.967610248604567
All,9.230378737237876
All,8.075581253943806
All,8.377145511410633
All,9.906853691736542
All,11.507053141141025
All,11.966744818756998
All,10.938043227627562
All,9.199449223166862
All,8.066696086399947
All,8.397028808052454
All,9.940458170069673
All,11.528947601919434
All,11.960359970564312
All,10.908210996283414
All,9.16874604660116
All,8.05835751652247
All,8.417365308303678
All,9.974079482498729
All,11.550409787573278
All,11.953420875220955
All,10.878121988957147
All,9.13827788816659
All,8.050567901852368
All,8.438149262482957
All,10.00770812336489
All,11.571433630157593
All,11.945929494598529
All,10.847784712631375
All,9.108053362039637
All,8.043329444725419
All,8.459374794399888
All,10.04133458493375
All,11.592013185658985
All,11.937887946713944
All,10.817207744478656
All,9.078081013517776
All,8.036644191650973
All,8.481035903017968
All,10.074949360090686
All,11.612142635677776
All,11.92929850513198
All,10.786399729442246
All,9.048369316600976
All,8.030514032731773
All,8.503126464153063
All,10.108542945022416
All,11.631816289069173
All,11.920163598321944
All,10.75536937778533
All,9.01892667159349
All,8.024940701130877
All,8.525640232200745
All,10.14210584190671
All,11.651028583556648
All,11.91048580897027
All,10.724125462634209
All,8.989761402734473
All,8.019925772581038
All,8.548570841906887
All,10.175628561600414
All,11.6697740873008
All,11.900267873252089
All,10.692676817495416
All,8.960881755838114
All,8.015470664938855
All,8.571911810163046
All,10.209101626315924
All,11.688047500436733
All,11.889512680055539
All,10.661032333755681
All,8.932295895967872
All,8.01157663778483
All,8.595656537841203
All,10.242515572308081
All,11.705843656573899
All,11.878223270166908
All,10.629200958174048
All,8.904011905125572
All,8.008244792066272
All,8.61979831166148
All,10.275860952543475
All,11.723157524253349
All,11.866402835410142
All,10.597191690345538
All,8.876037779964161
All,8.005476069786816
All,8.644330306085656
All,10.309128339374118
All,11.739984208374116
All,11.854054717743416
All,10.565013580162743
All,8.848381429532159
All,8.003271253739705
All,8.669245585252153
All,10.342308327205574
All,11.75631895157388
All,11.841182408316543
All,10.532675725254597
All,8.821050673031507
All,8.00163096728636
All,8.694537104932367
All,10.375391535149893
All,11.772157135575469
All,11.827789546481252
All,10.500187268411597
All,8.794053237612124
All,8.000555674180518
All,8.72019771452422
All,10.408368609685017
All,11.7874942824938
